9.987500000000000266e-01,1.943005132488906384e-03
9.987500000000000266e-01,1.943005132488906384e-03
9.975000000000000533e-01,1.943005132488906384e-03
9.987500000000000266e-01,1.943005132488906384e-03
9.986249999999999849e-01,1.943005132488906384e-03
9.988749999999999574e-01,1.943005132488906384e-03
9.986249999999999849e-01,1.943005132488906384e-03
9.983750000000000124e-01,1.943005132488906384e-03
9.979999999999999982e-01,1.943005132488906384e-03
9.976249999999999840e-01,1.943005132488906384e-03
